,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2008-07-11 13:00:00,2008.0,7.0,11.0,13.0,27.5,8.20408333333,174.057083333,5.97316666667,92681.8326667,309.374916667,1.0385
2008-07-11 14:00:00,2008.0,7.0,11.0,14.0,27.5,6.30858333333,174.676166667,3.94991666667,92684.8113333,310.421083333,1.03425
2008-07-11 15:00:00,2008.0,7.0,11.0,15.0,27.5,6.99691666667,157.44275,4.459,92643.1486667,310.964916667,1.03175
2008-07-11 16:00:00,2008.0,7.0,11.0,16.0,27.5,9.39508333333,207.095916667,9.13458333333,92656.7333333,310.332833333,1.03283333333
2008-07-11 17:00:00,2008.0,7.0,11.0,17.0,27.5,8.67125,308.346833333,8.41791666667,92746.5386667,307.0125,1.044
2008-07-11 18:00:00,2008.0,7.0,11.0,18.0,27.5,11.036,238.907166667,13.0835833333,92845.1866667,301.26275,1.06466666667
2008-07-11 19:00:00,2008.0,7.0,11.0,19.0,27.5,8.26775,30.68625,6.35183333333,92866.322,299.916583333,1.06441666667
2008-07-11 20:00:00,2008.0,7.0,11.0,20.0,27.5,10.3155833333,20.05775,11.4731666667,92952.3066667,299.268833333,1.0655
2008-07-11 21:00:00,2008.0,7.0,11.0,21.0,27.5,11.2608333333,35.4508333333,14.0831666667,93039.972,298.259416667,1.07
2008-07-11 22:00:00,2008.0,7.0,11.0,22.0,27.5,9.96458333333,38.2425833333,10.7983333333,93151.364,296.727333333,1.07491666667
2008-07-11 23:00:00,2008.0,7.0,11.0,23.0,27.5,9.10708333333,105.929166667,8.75216666667,93309.2993333,296.7295,1.0805
2008-07-12 00:00:00,2008.0,7.0,12.0,0.0,27.5,13.6091666667,22.191,15.6409166667,93386.4333333,296.62875,1.08416666667
2008-07-12 01:00:00,2008.0,7.0,12.0,1.0,27.5,14.6890833333,32.2415,15.9866666667,93444.3433333,295.88125,1.08808333333
2008-07-12 02:00:00,2008.0,7.0,12.0,2.0,27.5,11.48875,26.7433333333,13.9458333333,93605.634,294.655666667,1.09433333333
2008-07-12 03:00:00,2008.0,7.0,12.0,3.0,27.5,11.62575,22.3065,14.7555833333,93734.4213333,294.139083333,1.0985
2008-07-12 04:00:00,2008.0,7.0,12.0,4.0,27.5,11.6240833333,19.0835,14.833,93830.098,293.556916667,1.10191666667
2008-07-12 05:00:00,2008.0,7.0,12.0,5.0,27.5,12.6955,11.748,15.6993333333,93911.582,292.846,1.10666666667
2008-07-12 06:00:00,2008.0,7.0,12.0,6.0,27.5,11.56,26.75625,13.6455833333,94003.2893333,289.599,1.12116666667
2008-07-12 07:00:00,2008.0,7.0,12.0,7.0,27.5,8.81216666667,69.4243333333,8.44441666667,94110.872,286.183416667,1.13566666667
2008-07-12 08:00:00,2008.0,7.0,12.0,8.0,27.5,5.47833333333,45.91225,1.86291666667,94149.474,286.726583333,1.13458333333
2008-07-12 09:00:00,2008.0,7.0,12.0,9.0,27.5,4.52108333333,48.0214166667,0.882916666667,94202.4993333,287.6475,1.1315
2008-07-12 10:00:00,2008.0,7.0,12.0,10.0,27.5,5.10833333333,45.2721666667,1.39333333333,94206.542,288.552916667,1.129
2008-07-12 11:00:00,2008.0,7.0,12.0,11.0,27.5,3.893,40.9790833333,0.45325,94191.512,291.715833333,1.11716666667
2008-07-12 12:00:00,2008.0,7.0,12.0,12.0,27.5,3.02625,41.2639166667,0.0753333333333,94155.3466667,293.505416667,1.10983333333
2008-07-12 13:00:00,2008.0,7.0,12.0,13.0,27.5,3.34958333333,38.3665833333,0.14075,94079.3546667,295.8615,1.1005
2008-07-12 14:00:00,2008.0,7.0,12.0,14.0,27.5,3.43808333333,49.1360833333,0.17475,94046.2433333,297.471916667,1.09416666667
2008-07-12 15:00:00,2008.0,7.0,12.0,15.0,27.5,2.49283333333,62.2945,0.0258333333333,94019.7673333,298.18425,1.091
2008-07-12 16:00:00,2008.0,7.0,12.0,16.0,27.5,1.4825,67.361,0.0,93965.4446667,298.461166667,1.08883333333
2008-07-12 17:00:00,2008.0,7.0,12.0,17.0,27.5,0.865,80.71625,0.0,93919.8206667,298.55025,1.08741666667
2008-07-12 18:00:00,2008.0,7.0,12.0,18.0,27.5,0.810916666667,138.563333333,0.0,93899.9053333,298.3355,1.087
2008-07-12 19:00:00,2008.0,7.0,12.0,19.0,27.5,1.73716666667,175.59675,0.00316666666667,93887.9293333,295.1085,1.08716666667
2008-07-12 20:00:00,2008.0,7.0,12.0,20.0,27.5,3.374,193.075833333,0.169166666667,93894.032,292.437083333,1.08883333333
2008-07-12 21:00:00,2008.0,7.0,12.0,21.0,27.5,4.27741666667,203.673916667,0.656916666667,93905.0966667,291.334833333,1.09108333333
2008-07-12 22:00:00,2008.0,7.0,12.0,22.0,27.5,5.621,213.672,1.90508333333,93914.4806667,291.042916667,1.09333333333
2008-07-12 23:00:00,2008.0,7.0,12.0,23.0,27.5,6.67775,227.701166667,3.2935,93909.6733333,290.747,1.09508333333
2008-07-13 00:00:00,2008.0,7.0,13.0,0.0,27.5,7.08108333333,233.465583333,3.99508333333,93923.254,290.208166667,1.096
2008-07-13 01:00:00,2008.0,7.0,13.0,1.0,27.5,7.46683333333,240.92625,4.709,93921.7273333,289.476916667,1.09616666667
2008-07-13 02:00:00,2008.0,7.0,13.0,2.0,27.5,8.23783333333,237.4765,6.41083333333,93924.932,288.133333333,1.0985
2008-07-13 03:00:00,2008.0,7.0,13.0,3.0,27.5,9.07866666667,236.004833333,8.59975,93921.1193333,286.544583333,1.10233333333
2008-07-13 04:00:00,2008.0,7.0,13.0,4.0,27.5,8.81291666667,248.709916667,7.89866666667,93906.6973333,285.435583333,1.10516666667
2008-07-13 05:00:00,2008.0,7.0,13.0,5.0,27.5,7.91575,256.864916667,5.71733333333,93938.2846667,284.873083333,1.11
2008-07-13 06:00:00,2008.0,7.0,13.0,6.0,27.5,6.80316666667,265.794916667,3.72291666667,93956.1373333,287.600083333,1.11391666667
2008-07-13 07:00:00,2008.0,7.0,13.0,7.0,27.5,3.86458333333,280.700333333,0.535666666667,93965.372,290.128833333,1.11633333333
2008-07-13 08:00:00,2008.0,7.0,13.0,8.0,27.5,2.6045,291.002416667,0.03225,93935.7653333,292.952416667,1.10808333333
2008-07-13 09:00:00,2008.0,7.0,13.0,9.0,27.5,2.108,272.6305,0.0005,93908.072,295.73775,1.098
2008-07-13 10:00:00,2008.0,7.0,13.0,10.0,27.5,2.48958333333,246.883916667,0.0223333333333,93874.2693333,298.43725,1.08816666667
2008-07-13 11:00:00,2008.0,7.0,13.0,11.0,27.5,2.69841666667,232.401,0.0504166666667,93800.112,300.6495,1.07975
2008-07-13 12:00:00,2008.0,7.0,13.0,12.0,27.5,3.84558333333,217.723166667,0.378,93726.7886667,302.229166667,1.07383333333
2008-07-13 13:00:00,2008.0,7.0,13.0,13.0,27.5,4.355,217.30325,0.671,93642.7873333,303.25025,1.0695
2008-07-13 14:00:00,2008.0,7.0,13.0,14.0,27.5,4.76341666667,216.291,0.989166666667,93588.234,304.0185,1.06608333333
2008-07-13 15:00:00,2008.0,7.0,13.0,15.0,27.5,4.93825,214.16625,1.13983333333,93524.374,304.476666667,1.06366666667
2008-07-13 16:00:00,2008.0,7.0,13.0,16.0,27.5,5.26916666667,208.711833333,1.43108333333,93458.3,304.65625,1.06158333333
2008-07-13 17:00:00,2008.0,7.0,13.0,17.0,27.5,5.79925,203.457666667,2.00366666667,93411.6093333,304.4795,1.06075
2008-07-13 18:00:00,2008.0,7.0,13.0,18.0,27.5,6.44275,196.899583333,2.886,93373.0006667,303.452666667,1.06058333333
2008-07-13 19:00:00,2008.0,7.0,13.0,19.0,27.5,7.7285,193.167916667,5.14,93344.3933333,299.38875,1.06066666667
2008-07-13 20:00:00,2008.0,7.0,13.0,20.0,27.5,10.3398333333,185.791583333,11.3175,93332.642,297.805833333,1.064
2008-07-13 21:00:00,2008.0,7.0,13.0,21.0,27.5,13.3674166667,186.982416667,15.9073333333,93331.192,297.108166667,1.06983333333
2008-07-13 22:00:00,2008.0,7.0,13.0,22.0,27.5,14.0838333333,189.971,15.9726666667,93321.122,296.359833333,1.0735
2008-07-13 23:00:00,2008.0,7.0,13.0,23.0,27.5,14.5635833333,192.581916667,15.9924166667,93316.4666667,295.958083333,1.07808333333
2008-07-14 00:00:00,2008.0,7.0,14.0,0.0,27.5,14.4185,197.232583333,15.9905,93320.5886667,295.39425,1.08075
2008-07-14 01:00:00,2008.0,7.0,14.0,1.0,27.5,13.89725,202.11525,15.9629166667,93334.3206667,294.433833333,1.0835
2008-07-14 02:00:00,2008.0,7.0,14.0,2.0,27.5,14.339,205.585916667,15.9898333333,93344.85,293.757583333,1.0855
2008-07-14 03:00:00,2008.0,7.0,14.0,3.0,27.5,14.4201666667,206.692833333,15.9915833333,93342.6393333,293.098416667,1.08858333333
2008-07-14 04:00:00,2008.0,7.0,14.0,4.0,27.5,13.9344166667,206.405833333,15.9676666667,93331.344,292.51525,1.09
2008-07-14 05:00:00,2008.0,7.0,14.0,5.0,27.5,13.64375,205.523583333,15.9460833333,93349.2733333,292.576333333,1.09116666667
2008-07-14 06:00:00,2008.0,7.0,14.0,6.0,27.5,12.2396666667,204.335833333,15.299,93352.0953333,294.014916667,1.09208333333
2008-07-14 07:00:00,2008.0,7.0,14.0,7.0,27.5,9.508,201.876,9.68016666667,93348.1306667,296.281583333,1.089
2008-07-14 08:00:00,2008.0,7.0,14.0,8.0,27.5,9.07183333333,200.02175,8.42883333333,93317.9153333,298.3195,1.08283333333
2008-07-14 09:00:00,2008.0,7.0,14.0,9.0,27.5,10.007,198.407,11.0233333333,93293.9606667,300.334583333,1.07625
2008-07-14 10:00:00,2008.0,7.0,14.0,10.0,27.5,9.90933333333,198.032666667,10.689,93268.858,302.167083333,1.07
2008-07-14 11:00:00,2008.0,7.0,14.0,11.0,27.5,9.97516666667,195.284333333,10.8321666667,93224.606,303.907583333,1.06366666667
2008-07-14 12:00:00,2008.0,7.0,14.0,12.0,27.5,9.68483333333,190.3585,9.96758333333,93172.0386667,305.366,1.05825
2008-07-14 13:00:00,2008.0,7.0,14.0,13.0,27.5,10.1770833333,188.4705,11.2881666667,93109.702,306.554333333,1.05325
2008-07-14 14:00:00,2008.0,7.0,14.0,14.0,27.5,10.7829166667,188.432,12.8885,93055.9133333,307.321333333,1.04983333333
2008-07-14 15:00:00,2008.0,7.0,14.0,15.0,27.5,10.9058333333,187.44725,13.1820833333,93021.0486667,307.729916667,1.04741666667
2008-07-14 16:00:00,2008.0,7.0,14.0,16.0,27.5,11.30325,185.800333333,13.9541666667,92982.3646667,307.635,1.04625
2008-07-14 17:00:00,2008.0,7.0,14.0,17.0,27.5,11.47,185.964583333,14.2776666667,92939.2586667,307.173416667,1.04608333333
2008-07-14 18:00:00,2008.0,7.0,14.0,18.0,27.5,10.88275,180.817833333,12.988,92929.7213333,305.966333333,1.04783333333
2008-07-14 19:00:00,2008.0,7.0,14.0,19.0,27.5,10.2650833333,173.206916667,11.5133333333,92991.6,302.586083333,1.05208333333
2008-07-14 20:00:00,2008.0,7.0,14.0,20.0,27.5,10.6031666667,171.033833333,12.39975,93076.7466667,301.538916667,1.05675
2008-07-14 21:00:00,2008.0,7.0,14.0,21.0,27.5,14.1859166667,177.548333333,15.9510833333,93010.3653333,301.6715,1.061
2008-07-14 22:00:00,2008.0,7.0,14.0,22.0,27.5,13.8306666667,185.262416667,15.9513333333,93034.0173333,300.35675,1.06491666667
2008-07-14 23:00:00,2008.0,7.0,14.0,23.0,27.5,7.21483333333,166.64675,6.34575,93124.8886667,298.206416667,1.07066666667
2008-07-15 00:00:00,2008.0,7.0,15.0,0.0,27.5,6.3625,161.909916667,2.81433333333,93215.3746667,295.675,1.07475
2008-07-15 01:00:00,2008.0,7.0,15.0,1.0,27.5,7.00458333333,124.481583333,3.8805,93279.3113333,295.299416667,1.08183333333
2008-07-15 02:00:00,2008.0,7.0,15.0,2.0,27.5,5.9165,121.172833333,2.21241666667,93323.7166667,294.832333333,1.0845
2008-07-15 03:00:00,2008.0,7.0,15.0,3.0,27.5,6.64608333333,135.327666667,3.26241666667,93321.35,294.241666667,1.08558333333
2008-07-15 04:00:00,2008.0,7.0,15.0,4.0,27.5,9.17608333333,174.473166667,8.76941666667,93264.28,296.327,1.082
2008-07-15 05:00:00,2008.0,7.0,15.0,5.0,27.5,7.34133333333,179.667,4.72591666667,93324.5546667,295.031083333,1.08475
2008-07-15 06:00:00,2008.0,7.0,15.0,6.0,27.5,7.7575,182.929,5.32633333333,93371.8586667,296.428583333,1.084
2008-07-15 07:00:00,2008.0,7.0,15.0,7.0,27.5,6.45975,182.707083333,3.039,93398.3326667,298.760833333,1.0805
2008-07-15 08:00:00,2008.0,7.0,15.0,8.0,27.5,7.39025,191.36125,4.46516666667,93392.916,300.677333333,1.075
2008-07-15 09:00:00,2008.0,7.0,15.0,9.0,27.5,6.643,193.042666667,3.13716666667,93419.3173333,302.954583333,1.068
2008-07-15 10:00:00,2008.0,7.0,15.0,10.0,27.5,6.8445,197.61275,3.45016666667,93427.9373333,304.552916667,1.063
2008-07-15 11:00:00,2008.0,7.0,15.0,11.0,27.5,7.00833333333,192.74325,3.72483333333,93426.9446667,305.75025,1.05916666667
2008-07-15 12:00:00,2008.0,7.0,15.0,12.0,27.5,7.28641666667,187.809,4.20158333333,93388.3393333,306.688833333,1.05575
2008-07-15 13:00:00,2008.0,7.0,15.0,13.0,27.5,7.02758333333,179.191166667,3.73358333333,93364.84,307.464583333,1.05283333333
2008-07-15 14:00:00,2008.0,7.0,15.0,14.0,27.5,7.37183333333,172.510416667,4.33433333333,93343.4006667,308.028666667,1.05041666667
2008-07-15 15:00:00,2008.0,7.0,15.0,15.0,27.5,8.42591666667,170.5345,6.553,93318.9066667,308.15875,1.04941666667
2008-07-15 16:00:00,2008.0,7.0,15.0,16.0,27.5,8.785,166.210833333,7.41866666667,93276.104,308.09575,1.0485
2008-07-15 17:00:00,2008.0,7.0,15.0,17.0,27.5,9.96791666667,163.640666667,10.67575,93256.8033333,307.563333333,1.04891666667
2008-07-15 18:00:00,2008.0,7.0,15.0,18.0,27.5,9.81866666667,168.366083333,10.2780833333,93277.558,306.643916667,1.05025
2008-07-15 19:00:00,2008.0,7.0,15.0,19.0,27.5,10.1768333333,164.029833333,11.2885,93303.27,304.470083333,1.0535
2008-07-15 20:00:00,2008.0,7.0,15.0,20.0,27.5,11.1759166667,166.72725,13.7983333333,93374.9846667,302.963833333,1.05791666667
2008-07-15 21:00:00,2008.0,7.0,15.0,21.0,27.5,8.86383333333,182.1215,8.67358333333,93544.9026667,297.444666667,1.08558333333
2008-07-15 22:00:00,2008.0,7.0,15.0,22.0,27.5,11.15425,11.4460833333,13.93425,93640.88,296.113,1.09166666667
2008-07-15 23:00:00,2008.0,7.0,15.0,23.0,27.5,10.44775,46.8113333333,12.276,93682.7633333,295.49575,1.09458333333
2008-07-16 00:00:00,2008.0,7.0,16.0,0.0,27.5,10.3460833333,78.08625,11.90325,93697.796,294.027416667,1.09991666667
2008-07-16 01:00:00,2008.0,7.0,16.0,1.0,27.5,11.2975,98.9193333333,14.1173333333,93727.0186667,293.6215,1.10141666667
2008-07-16 02:00:00,2008.0,7.0,16.0,2.0,27.5,8.06341666667,92.2845833333,6.29408333333,93828.6473333,293.38825,1.10366666667
2008-07-16 03:00:00,2008.0,7.0,16.0,3.0,27.5,6.55741666667,104.391166667,3.17575,93803.774,293.283083333,1.10316666667
2008-07-16 04:00:00,2008.0,7.0,16.0,4.0,27.5,7.2195,135.711,4.81575,93698.4833333,293.1325,1.10233333333
2008-07-16 05:00:00,2008.0,7.0,16.0,5.0,27.5,9.63766666667,157.489333333,10.2055833333,93670.942,292.4205,1.1035
2008-07-16 06:00:00,2008.0,7.0,16.0,6.0,27.5,6.65741666667,156.052166667,3.43033333333,93694.8213333,293.02225,1.10366666667
2008-07-16 07:00:00,2008.0,7.0,16.0,7.0,27.5,4.68858333333,167.186083333,0.97975,93678.494,295.345333333,1.09625
2008-07-16 08:00:00,2008.0,7.0,16.0,8.0,27.5,5.63491666667,178.597583333,1.99191666667,93654.232,298.708416667,1.08508333333
2008-07-16 09:00:00,2008.0,7.0,16.0,9.0,27.5,8.07591666667,191.228083333,5.91475,93648.206,301.8825,1.07466666667
2008-07-16 10:00:00,2008.0,7.0,16.0,10.0,27.5,8.594,192.597083333,7.06425,93634.4713333,303.658,1.06883333333
2008-07-16 11:00:00,2008.0,7.0,16.0,11.0,27.5,8.17316666667,190.701083333,6.05783333333,93605.5533333,304.862083333,1.06458333333
2008-07-16 12:00:00,2008.0,7.0,16.0,12.0,27.5,8.04816666667,183.832916667,5.74516666667,93566.34,305.852333333,1.06075
2008-07-16 13:00:00,2008.0,7.0,16.0,13.0,27.5,7.8965,179.9755,5.37625,93522.8486667,306.682083333,1.05733333333
2008-07-16 14:00:00,2008.0,7.0,16.0,14.0,27.5,8.36591666667,171.4355,6.44933333333,93500.798,307.194666667,1.05533333333
2008-07-16 15:00:00,2008.0,7.0,16.0,15.0,27.5,8.5415,170.458,6.84675,93465.0926667,307.428333333,1.0535
2008-07-16 16:00:00,2008.0,7.0,16.0,16.0,27.5,8.27525,170.734,6.22233333333,93407.4873333,307.465916667,1.05216666667
2008-07-16 17:00:00,2008.0,7.0,16.0,17.0,27.5,9.08908333333,168.169916667,8.24891666667,93359.4973333,307.017833333,1.052
2008-07-16 18:00:00,2008.0,7.0,16.0,18.0,27.5,9.435,168.056166667,9.2145,93341.034,306.028166667,1.05291666667
2008-07-16 19:00:00,2008.0,7.0,16.0,19.0,27.5,10.2943333333,162.168916667,11.61275,93340.2706667,303.60775,1.056
2008-07-16 20:00:00,2008.0,7.0,16.0,20.0,27.5,11.8046666667,161.418833333,14.8659166667,93373.458,302.0675,1.06058333333
2008-07-16 21:00:00,2008.0,7.0,16.0,21.0,27.5,12.0664166667,164.261583333,15.2315,93402.224,301.01325,1.06483333333
2008-07-16 22:00:00,2008.0,7.0,16.0,22.0,27.5,12.6308333333,167.393333333,15.6490833333,93410.0826667,300.33875,1.068
2008-07-16 23:00:00,2008.0,7.0,16.0,23.0,27.5,12.3310833333,170.337583333,15.5231666667,93409.1653333,299.712916667,1.07108333333
2008-07-17 00:00:00,2008.0,7.0,17.0,0.0,27.5,12.0435833333,172.848416667,15.2730833333,93431.6746667,298.79975,1.07316666667
2008-07-17 01:00:00,2008.0,7.0,17.0,1.0,27.5,12.5704166667,177.6035,15.5925,93423.7393333,298.3795,1.07416666667
2008-07-17 02:00:00,2008.0,7.0,17.0,2.0,27.5,11.7976666667,178.577833333,14.9665,93454.8666667,297.231333333,1.07675
2008-07-17 03:00:00,2008.0,7.0,17.0,3.0,27.5,11.6798333333,181.225583333,14.7918333333,93437.016,296.504833333,1.07841666667
2008-07-17 04:00:00,2008.0,7.0,17.0,4.0,27.5,11.469,179.056583333,14.47175,93421.7573333,295.909583333,1.08066666667
2008-07-17 05:00:00,2008.0,7.0,17.0,5.0,27.5,11.6616666667,179.858083333,14.79075,93417.864,295.4295,1.08308333333
2008-07-17 06:00:00,2008.0,7.0,17.0,6.0,27.5,11.2255,185.652416667,14.0056666667,93427.7846667,296.567166667,1.085
2008-07-17 07:00:00,2008.0,7.0,17.0,7.0,27.5,9.49766666667,190.746333333,9.62158333333,93421.45,298.469166667,1.08191666667
2008-07-17 08:00:00,2008.0,7.0,17.0,8.0,27.5,8.86933333333,191.71775,7.876,93415.576,300.3655,1.07666666667
2008-07-17 09:00:00,2008.0,7.0,17.0,9.0,27.5,7.43708333333,188.734583333,4.56658333333,93428.0893333,302.3195,1.0705
2008-07-17 10:00:00,2008.0,7.0,17.0,10.0,27.5,6.641,185.182916667,3.10616666667,93448.2293333,304.122833333,1.06466666667
2008-07-17 11:00:00,2008.0,7.0,17.0,11.0,27.5,6.44391666667,179.32925,2.84566666667,93409.4726667,305.548583333,1.05958333333
2008-07-17 12:00:00,2008.0,7.0,17.0,12.0,27.5,6.28158333333,167.604833333,2.60725,93369.4946667,306.5595,1.05566666667
2008-07-17 13:00:00,2008.0,7.0,17.0,13.0,27.5,7.16558333333,166.347916667,3.97708333333,93317.8373333,307.2895,1.05283333333
2008-07-17 14:00:00,2008.0,7.0,17.0,14.0,27.5,7.063,167.967333333,3.7855,93282.974,307.924333333,1.05008333333
2008-07-17 15:00:00,2008.0,7.0,17.0,15.0,27.5,7.41675,160.169083333,4.39858333333,93223.996,308.30375,1.04783333333
2008-07-17 16:00:00,2008.0,7.0,17.0,16.0,27.5,7.7355,155.782083333,5.12541666667,93125.7253333,307.9785,1.046
2008-07-17 17:00:00,2008.0,7.0,17.0,17.0,27.5,10.86975,241.038833333,10.8206666667,93179.2833333,303.834833333,1.05858333333
2008-07-17 18:00:00,2008.0,7.0,17.0,18.0,27.5,12.4040833333,116.916666667,14.1823333333,93276.8073333,296.0705,1.07875
2008-07-17 19:00:00,2008.0,7.0,17.0,19.0,27.5,4.67616666667,169.5305,2.81183333333,93356.294,295.88075,1.08258333333
2008-07-17 20:00:00,2008.0,7.0,17.0,20.0,27.5,6.75841666667,109.648583333,3.42758333333,93234.0713333,297.399416667,1.07441666667
2008-07-17 21:00:00,2008.0,7.0,17.0,21.0,27.5,6.24816666667,141.031833333,2.60766666667,93238.796,297.279083333,1.06891666667
2008-07-17 22:00:00,2008.0,7.0,17.0,22.0,27.5,5.89425,136.147166667,2.61641666667,93314.0333333,296.814916667,1.07516666667
2008-07-17 23:00:00,2008.0,7.0,17.0,23.0,27.5,4.55116666667,77.7920833333,1.29916666667,93481.2673333,294.726916667,1.09183333333
2008-07-18 00:00:00,2008.0,7.0,18.0,0.0,27.5,7.56808333333,80.4731666667,5.21025,93462.956,294.422916667,1.09433333333
2008-07-18 01:00:00,2008.0,7.0,18.0,1.0,27.5,7.13,80.3529166667,4.27391666667,93446.248,293.75375,1.098
2008-07-18 02:00:00,2008.0,7.0,18.0,2.0,27.5,8.10858333333,86.8101666667,6.09616666667,93452.048,293.677,1.09666666667
2008-07-18 03:00:00,2008.0,7.0,18.0,3.0,27.5,6.755,88.78375,3.44791666667,93424.2006667,293.625083333,1.097
2008-07-18 04:00:00,2008.0,7.0,18.0,4.0,27.5,6.63791666667,105.473666667,3.25175,93405.964,293.828333333,1.09708333333
2008-07-18 05:00:00,2008.0,7.0,18.0,5.0,27.5,7.66275,134.700083333,5.07233333333,93413.7466667,293.234666667,1.09758333333
2008-07-18 06:00:00,2008.0,7.0,18.0,6.0,27.5,7.68883333333,145.222083333,5.25716666667,93407.6406667,293.856916667,1.0975
2008-07-18 07:00:00,2008.0,7.0,18.0,7.0,27.5,5.14533333333,134.806416667,1.40066666667,93420.69,295.31825,1.09383333333
2008-07-18 08:00:00,2008.0,7.0,18.0,8.0,27.5,4.17791666667,119.520333333,0.576833333333,93429.7693333,296.690083333,1.08966666667
2008-07-18 09:00:00,2008.0,7.0,18.0,9.0,27.5,4.04475,104.633166667,0.49275,93434.576,298.174833333,1.08475
2008-07-18 10:00:00,2008.0,7.0,18.0,10.0,27.5,3.85216666667,97.4813333333,0.38525,93446.6293333,299.649916667,1.07983333333
2008-07-18 11:00:00,2008.0,7.0,18.0,11.0,27.5,4.2065,90.1503333333,0.58,93435.8713333,301.184833333,1.0745
2008-07-18 12:00:00,2008.0,7.0,18.0,12.0,27.5,4.73508333333,97.98275,0.969666666667,93402.2993333,302.3665,1.07025
2008-07-18 13:00:00,2008.0,7.0,18.0,13.0,27.5,5.05966666667,94.8131666667,1.25233333333,93370.256,303.126166667,1.06725
2008-07-18 14:00:00,2008.0,7.0,18.0,14.0,27.5,4.56675,99.4485,0.825416666667,93331.4226667,303.61075,1.06491666667
2008-07-18 15:00:00,2008.0,7.0,18.0,15.0,27.5,4.73258333333,102.111333333,0.957083333333,93266.4166667,304.08625,1.06225
2008-07-18 16:00:00,2008.0,7.0,18.0,16.0,27.5,6.002,98.2884166667,2.29141666667,93203.6253333,304.29825,1.061
2008-07-18 17:00:00,2008.0,7.0,18.0,17.0,27.5,6.33375,103.412166667,2.68341666667,93185.7726667,303.798583333,1.06091666667
2008-07-18 18:00:00,2008.0,7.0,18.0,18.0,27.5,6.63575,112.238583333,3.13133333333,93170.8953333,303.1075,1.06125
2008-07-18 19:00:00,2008.0,7.0,18.0,19.0,27.5,6.73608333333,124.748166667,3.36625,93203.8553333,301.597583333,1.06358333333
2008-07-18 20:00:00,2008.0,7.0,18.0,20.0,27.5,9.21516666667,129.9205,8.72633333333,93200.9526667,300.52475,1.06683333333
2008-07-18 21:00:00,2008.0,7.0,18.0,21.0,27.5,7.60366666667,134.279,4.90741666667,93232.3133333,299.15825,1.07175
2008-07-18 22:00:00,2008.0,7.0,18.0,22.0,27.5,8.72125,144.631333333,7.45583333333,93265.1966667,298.55475,1.07483333333
2008-07-18 23:00:00,2008.0,7.0,18.0,23.0,27.5,9.31775,148.864333333,9.09541666667,93207.0573333,298.151916667,1.07658333333
2008-07-19 00:00:00,2008.0,7.0,19.0,0.0,27.5,7.58766666667,154.7235,4.94866666667,93212.5533333,297.44775,1.07825
2008-07-19 01:00:00,2008.0,7.0,19.0,1.0,27.5,6.2845,156.101333333,2.67141666667,93249.708,296.662916667,1.07975
2008-07-19 02:00:00,2008.0,7.0,19.0,2.0,27.5,5.46441666667,171.75625,1.68858333333,93229.8726667,296.50325,1.07933333333
2008-07-19 03:00:00,2008.0,7.0,19.0,3.0,27.5,7.57141666667,174.1205,4.90541666667,93192.4093333,296.171083333,1.08058333333
2008-07-19 04:00:00,2008.0,7.0,19.0,4.0,27.5,8.85108333333,183.481416667,7.8095,93140.9866667,295.891333333,1.08191666667
2008-07-19 05:00:00,2008.0,7.0,19.0,5.0,27.5,9.27758333333,185.715,9.02241666667,93152.4313333,295.11025,1.08383333333
2008-07-19 06:00:00,2008.0,7.0,19.0,6.0,27.5,7.79533333333,196.239416667,5.63383333333,93171.8866667,296.225583333,1.08458333333
