,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2008-01-09 06:00:00,2008.0,1.0,9.0,6.0,27.5,10.9561666667,169.109833333,14.10425,93006.464,272.561083333,1.16616666667
2008-01-09 07:00:00,2008.0,1.0,9.0,7.0,27.5,10.8945833333,164.57525,14.0056666667,92958.5506667,272.531583333,1.166
2008-01-09 08:00:00,2008.0,1.0,9.0,8.0,27.5,10.5880833333,161.564416667,13.2879166667,92898.888,272.99475,1.166
2008-01-09 09:00:00,2008.0,1.0,9.0,9.0,27.5,9.15383333333,163.152833333,9.3575,92843.8786667,274.426,1.16591666667
2008-01-09 10:00:00,2008.0,1.0,9.0,10.0,27.5,7.365,164.933916667,4.76975,92783.298,275.879,1.162
2008-01-09 11:00:00,2008.0,1.0,9.0,11.0,27.5,6.415,166.809916667,3.0665,92700.1373333,277.116666667,1.15666666667
2008-01-09 12:00:00,2008.0,1.0,9.0,12.0,27.5,4.9195,162.64175,1.27216666667,92619.1106667,278.012416667,1.15191666667
2008-01-09 13:00:00,2008.0,1.0,9.0,13.0,27.5,3.93375,148.661666667,0.47375,92562.346,278.591916667,1.14875
2008-01-09 14:00:00,2008.0,1.0,9.0,14.0,27.5,3.20383333333,138.023166667,0.099,92532.132,278.979166667,1.14625
2008-01-09 15:00:00,2008.0,1.0,9.0,15.0,27.5,2.60816666667,125.13675,0.03475,92494.2133333,279.131,1.14441666667
2008-01-09 16:00:00,2008.0,1.0,9.0,16.0,27.5,2.61791666667,82.6300833333,0.0354166666667,92462.4746667,277.763333333,1.14408333333
2008-01-09 17:00:00,2008.0,1.0,9.0,17.0,27.5,3.79583333333,53.0714166667,0.3975,92478.8766667,274.783416667,1.14575
2008-01-09 18:00:00,2008.0,1.0,9.0,18.0,27.5,5.1245,41.05075,1.455,92488.032,273.729,1.14783333333
2008-01-09 19:00:00,2008.0,1.0,9.0,19.0,27.5,5.59916666667,36.6623333333,1.94525,92506.116,272.268916667,1.15083333333
2008-01-09 20:00:00,2008.0,1.0,9.0,20.0,27.5,7.25483333333,13.6373333333,4.67558333333,92508.2546667,271.91075,1.15475
2008-01-09 21:00:00,2008.0,1.0,9.0,21.0,27.5,9.86283333333,0.967833333333,11.2769166667,92481.3213333,271.377416667,1.157
2008-01-09 22:00:00,2008.0,1.0,9.0,22.0,27.5,11.1011666667,298.623,14.2449166667,92471.6313333,271.473416667,1.16016666667
2008-01-09 23:00:00,2008.0,1.0,9.0,23.0,27.5,11.6853333333,351.949916667,15.1735833333,92471.7086667,272.338833333,1.16275
2008-01-10 00:00:00,2008.0,1.0,10.0,0.0,27.5,12.1384166667,349.825333333,15.5884166667,92494.3686667,272.961666667,1.16408333333
2008-01-10 01:00:00,2008.0,1.0,10.0,1.0,27.5,14.2219166667,354.886333333,15.9875833333,92549.8386667,273.348166667,1.16725
2008-01-10 02:00:00,2008.0,1.0,10.0,2.0,27.5,13.1570833333,353.38575,15.9325833333,92612.5526667,272.939583333,1.16983333333
2008-01-10 03:00:00,2008.0,1.0,10.0,3.0,27.5,11.9869166667,356.381416667,15.2431666667,92651.082,273.160166667,1.16933333333
2008-01-10 04:00:00,2008.0,1.0,10.0,4.0,27.5,10.3666666667,349.810416667,12.6014166667,92672.596,273.789,1.166
2008-01-10 05:00:00,2008.0,1.0,10.0,5.0,27.5,10.04675,339.088083333,11.84225,92699.5313333,274.065,1.16416666667
2008-01-10 06:00:00,2008.0,1.0,10.0,6.0,27.5,11.14075,335.089083333,14.3796666667,92732.5666667,274.158666667,1.164
2008-01-10 07:00:00,2008.0,1.0,10.0,7.0,27.5,12.05875,332.790666667,15.513,92764.8406667,273.768083333,1.16558333333
2008-01-10 08:00:00,2008.0,1.0,10.0,8.0,27.5,13.0451666667,331.83175,15.9204166667,92785.8233333,273.238,1.16783333333
2008-01-10 09:00:00,2008.0,1.0,10.0,9.0,27.5,12.5786666667,335.002,15.727,92823.5873333,274.30325,1.16758333333
2008-01-10 10:00:00,2008.0,1.0,10.0,10.0,27.5,12.3643333333,334.3635,15.6929166667,92862.8806667,275.29075,1.166
2008-01-10 11:00:00,2008.0,1.0,10.0,11.0,27.5,11.9031666667,332.2065,15.4590833333,92871.9593333,276.2545,1.16275
2008-01-10 12:00:00,2008.0,1.0,10.0,12.0,27.5,11.4648333333,331.561416667,14.8945833333,92865.1693333,277.157,1.15908333333
2008-01-10 13:00:00,2008.0,1.0,10.0,13.0,27.5,11.0725833333,329.4525,14.1994166667,92846.4006667,277.856583333,1.15591666667
2008-01-10 14:00:00,2008.0,1.0,10.0,14.0,27.5,10.184,325.230333333,12.1514166667,92847.6213333,278.303916667,1.1535
2008-01-10 15:00:00,2008.0,1.0,10.0,15.0,27.5,9.17575,321.35325,9.26825,92843.4993333,278.344083333,1.15208333333
2008-01-10 16:00:00,2008.0,1.0,10.0,16.0,27.5,8.80308333333,323.087333333,8.17816666667,92823.8146667,277.279083333,1.15141666667
2008-01-10 17:00:00,2008.0,1.0,10.0,17.0,27.5,7.01516666667,325.675666667,4.177,92825.2626667,273.788833333,1.152
2008-01-10 18:00:00,2008.0,1.0,10.0,18.0,27.5,6.41683333333,321.899,3.0525,92840.828,272.455833333,1.15208333333
2008-01-10 19:00:00,2008.0,1.0,10.0,19.0,27.5,5.75266666667,319.875916667,2.16083333333,92843.118,271.48,1.15358333333
2008-01-10 20:00:00,2008.0,1.0,10.0,20.0,27.5,4.52491666667,301.646416667,0.8865,92824.8846667,271.701,1.15475
2008-01-10 21:00:00,2008.0,1.0,10.0,21.0,27.5,4.14766666667,282.885583333,0.603916666667,92799.7806667,271.527,1.15408333333
2008-01-10 22:00:00,2008.0,1.0,10.0,22.0,27.5,5.16758333333,254.39275,1.6765,92798.6393333,271.364833333,1.15641666667
2008-01-10 23:00:00,2008.0,1.0,10.0,23.0,27.5,8.1925,264.59,6.63016666667,92772.4673333,271.559,1.15341666667
2008-01-11 00:00:00,2008.0,1.0,11.0,0.0,27.5,8.05991666667,270.6105,6.33158333333,92739.8133333,271.985,1.15025
2008-01-11 01:00:00,2008.0,1.0,11.0,1.0,27.5,9.81516666667,270.910416667,11.0674166667,92721.2706667,271.677083333,1.15325
2008-01-11 02:00:00,2008.0,1.0,11.0,2.0,27.5,10.7110833333,270.817416667,13.50675,92689.1513333,271.822416667,1.14991666667
2008-01-11 03:00:00,2008.0,1.0,11.0,3.0,27.5,11.7984166667,284.982833333,15.0238333333,92661.7606667,272.121666667,1.14933333333
2008-01-11 04:00:00,2008.0,1.0,11.0,4.0,27.5,13.6861666667,293.05925,15.94075,92614.992,272.60525,1.14508333333
2008-01-11 05:00:00,2008.0,1.0,11.0,5.0,27.5,13.61875,290.124166667,15.9604166667,92608.814,272.993,1.14758333333
2008-01-11 06:00:00,2008.0,1.0,11.0,6.0,27.5,13.5664166667,289.083833333,15.95775,92606.7533333,273.24025,1.14766666667
2008-01-11 07:00:00,2008.0,1.0,11.0,7.0,27.5,13.0615,289.142,15.9183333333,92598.1333333,273.485083333,1.14608333333
2008-01-11 08:00:00,2008.0,1.0,11.0,8.0,27.5,13.21275,291.411666667,15.91775,92578.144,274.348583333,1.14633333333
2008-01-11 09:00:00,2008.0,1.0,11.0,9.0,27.5,10.8531666667,292.003166667,13.4391666667,92582.3413333,276.931333333,1.14883333333
2008-01-11 10:00:00,2008.0,1.0,11.0,10.0,27.5,8.04933333333,291.282916667,6.25941666667,92591.6473333,278.988,1.14591666667
2008-01-11 11:00:00,2008.0,1.0,11.0,11.0,27.5,7.90016666667,297.123,5.86166666667,92567.8426667,280.0555,1.14258333333
2008-01-11 12:00:00,2008.0,1.0,11.0,12.0,27.5,7.012,301.655083333,4.03425,92539.5353333,280.91725,1.139
2008-01-11 13:00:00,2008.0,1.0,11.0,13.0,27.5,6.49125,305.111916667,3.10708333333,92538.084,281.765583333,1.13558333333
2008-01-11 14:00:00,2008.0,1.0,11.0,14.0,27.5,6.36341666667,313.2505,2.90375,92569.3673333,282.114916667,1.13408333333
2008-01-11 15:00:00,2008.0,1.0,11.0,15.0,27.5,6.12025,317.427916667,2.58658333333,92590.8833333,281.977083333,1.134
2008-01-11 16:00:00,2008.0,1.0,11.0,16.0,27.5,5.43158333333,312.85075,1.701,92601.7173333,279.73475,1.134
2008-01-11 17:00:00,2008.0,1.0,11.0,17.0,27.5,5.77691666667,312.63775,2.14166666667,92649.4766667,276.316333333,1.13433333333
2008-01-11 18:00:00,2008.0,1.0,11.0,18.0,27.5,7.00958333333,311.480666667,4.26066666667,92716.9246667,275.037583333,1.137
2008-01-11 19:00:00,2008.0,1.0,11.0,19.0,27.5,10.4309166667,332.852916667,12.5731666667,92781.3186667,274.73,1.14083333333
2008-01-11 20:00:00,2008.0,1.0,11.0,20.0,27.5,9.09691666667,340.324666667,8.96866666667,92820.8413333,273.913,1.1435
2008-01-11 21:00:00,2008.0,1.0,11.0,21.0,27.5,7.85525,331.8825,5.78258333333,92861.2793333,272.711916667,1.14791666667
2008-01-11 22:00:00,2008.0,1.0,11.0,22.0,27.5,8.356,324.670083333,7.09258333333,92914.4566667,272.246666667,1.1505
2008-01-11 23:00:00,2008.0,1.0,11.0,23.0,27.5,11.5156666667,323.936416667,14.8799166667,92955.9613333,273.503166667,1.14741666667
2008-01-12 00:00:00,2008.0,1.0,12.0,0.0,27.5,11.02875,320.926083333,14.1519166667,93004.03,273.05825,1.1525
2008-01-12 01:00:00,2008.0,1.0,12.0,1.0,27.5,11.7580833333,318.851416667,15.2203333333,93064.1506667,272.598583333,1.15866666667
2008-01-12 02:00:00,2008.0,1.0,12.0,2.0,27.5,10.79325,335.605916667,13.619,93144.3353333,271.722333333,1.16641666667
2008-01-12 03:00:00,2008.0,1.0,12.0,3.0,27.5,10.462,237.26875,12.8914166667,93181.1893333,271.288416667,1.16808333333
2008-01-12 04:00:00,2008.0,1.0,12.0,4.0,27.5,9.654,350.974666667,10.75325,93205.5266667,270.806083333,1.16725
2008-01-12 05:00:00,2008.0,1.0,12.0,5.0,27.5,8.79108333333,345.239916667,8.37483333333,93275.8726667,270.372666667,1.17208333333
2008-01-12 06:00:00,2008.0,1.0,12.0,6.0,27.5,8.42475,334.342083333,7.29725,93335.2313333,270.143916667,1.17275
2008-01-12 07:00:00,2008.0,1.0,12.0,7.0,27.5,8.197,341.057166667,6.74275,93392.9086667,269.997166667,1.17366666667
2008-01-12 08:00:00,2008.0,1.0,12.0,8.0,27.5,7.96733333333,337.597166667,6.19633333333,93419.3833333,271.114416667,1.17433333333
2008-01-12 09:00:00,2008.0,1.0,12.0,9.0,27.5,6.33833333333,329.462666667,3.16466666667,93455.7773333,273.504416667,1.1775
2008-01-12 10:00:00,2008.0,1.0,12.0,10.0,27.5,5.55633333333,320.662416667,1.94908333333,93494.994,275.317,1.17341666667
2008-01-12 11:00:00,2008.0,1.0,12.0,11.0,27.5,6.16733333333,329.7465,2.7295,93500.4106667,276.851416667,1.16783333333
2008-01-12 12:00:00,2008.0,1.0,12.0,12.0,27.5,7.15383333333,326.285666667,4.38375,93488.6606667,277.857,1.16383333333
2008-01-12 13:00:00,2008.0,1.0,12.0,13.0,27.5,7.27808333333,323.660666667,4.60108333333,93493.1613333,278.410666667,1.1615
2008-01-12 14:00:00,2008.0,1.0,12.0,14.0,27.5,7.4575,324.8105,4.97258333333,93506.438,278.72325,1.15983333333
2008-01-12 15:00:00,2008.0,1.0,12.0,15.0,27.5,7.51183333333,327.780833333,5.09166666667,93507.352,278.66425,1.159
2008-01-12 16:00:00,2008.0,1.0,12.0,16.0,27.5,6.38141666667,336.824083333,3.051,93529.8586667,277.108166667,1.16016666667
2008-01-12 17:00:00,2008.0,1.0,12.0,17.0,27.5,7.14775,206.050333333,4.5195,93568.9226667,273.698916667,1.163
2008-01-12 18:00:00,2008.0,1.0,12.0,18.0,27.5,8.55825,6.1115,7.68466666667,93617.6006667,272.12525,1.16666666667
2008-01-12 19:00:00,2008.0,1.0,12.0,19.0,27.5,8.11866666667,8.85758333333,6.67475,93645.6033333,271.048583333,1.169
2008-01-12 20:00:00,2008.0,1.0,12.0,20.0,27.5,5.84775,13.7941666667,2.35975,93662.69,270.5575,1.17433333333
2008-01-12 21:00:00,2008.0,1.0,12.0,21.0,27.5,3.95033333333,17.7125,0.529583333333,93672.6093333,270.11,1.17858333333
2008-01-12 22:00:00,2008.0,1.0,12.0,22.0,27.5,2.51866666667,41.0233333333,0.0313333333333,93695.9566667,269.676583333,1.18116666667
2008-01-12 23:00:00,2008.0,1.0,12.0,23.0,27.5,2.35383333333,335.5395,0.0203333333333,93709.6153333,269.710916667,1.183
2008-01-13 00:00:00,2008.0,1.0,13.0,0.0,27.5,3.16516666667,328.736583333,0.0964166666667,93718.77,269.455833333,1.18233333333
2008-01-13 01:00:00,2008.0,1.0,13.0,1.0,27.5,3.51925,327.492583333,0.263916666667,93727.62,269.03825,1.18275
2008-01-13 02:00:00,2008.0,1.0,13.0,2.0,27.5,3.82283333333,318.30175,0.4355,93753.3326667,268.797666667,1.18633333333
2008-01-13 03:00:00,2008.0,1.0,13.0,3.0,27.5,3.96233333333,320.965666667,0.513583333333,93759.9713333,268.397416667,1.18675
2008-01-13 04:00:00,2008.0,1.0,13.0,4.0,27.5,3.7065,325.541916667,0.36925,93743.4146667,268.137583333,1.18458333333
2008-01-13 05:00:00,2008.0,1.0,13.0,5.0,27.5,3.58291666667,318.048083333,0.30075,93762.946,267.801166667,1.18525
2008-01-13 06:00:00,2008.0,1.0,13.0,6.0,27.5,3.24841666667,305.121333333,0.115916666667,93799.49,267.43675,1.18866666667
2008-01-13 07:00:00,2008.0,1.0,13.0,7.0,27.5,3.32841666667,283.221166667,0.163416666667,93817.6506667,267.62375,1.18891666667
2008-01-13 08:00:00,2008.0,1.0,13.0,8.0,27.5,3.83283333333,280.179583333,0.444166666667,93822.7633333,268.345666667,1.18716666667
2008-01-13 09:00:00,2008.0,1.0,13.0,9.0,27.5,4.88675,280.90025,1.2535,93832.528,270.433333333,1.18558333333
2008-01-13 10:00:00,2008.0,1.0,13.0,10.0,27.5,3.60416666667,278.088583333,0.345,93849.16,273.2255,1.18458333333
2008-01-13 11:00:00,2008.0,1.0,13.0,11.0,27.5,3.62566666667,287.757,0.319916666667,93834.8926667,275.51175,1.17683333333
2008-01-13 12:00:00,2008.0,1.0,13.0,12.0,27.5,4.54633333333,292.34025,0.93,93811.468,277.962333333,1.16691666667
2008-01-13 13:00:00,2008.0,1.0,13.0,13.0,27.5,5.21708333333,290.16,1.53708333333,93799.49,279.541416667,1.16025
2008-01-13 14:00:00,2008.0,1.0,13.0,14.0,27.5,6.076,292.66175,2.59316666667,93803.6106667,280.388333333,1.156
2008-01-13 15:00:00,2008.0,1.0,13.0,15.0,27.5,6.45933333333,293.655416667,3.11358333333,93805.29,280.320333333,1.155
2008-01-13 16:00:00,2008.0,1.0,13.0,16.0,27.5,6.78666666667,291.7885,3.735,93804.1453333,277.627,1.15416666667
2008-01-13 17:00:00,2008.0,1.0,13.0,17.0,27.5,9.55808333333,296.502416667,10.3681666667,93825.282,274.889166667,1.15383333333
2008-01-13 18:00:00,2008.0,1.0,13.0,18.0,27.5,10.22025,307.438416667,12.2606666667,93868.6926667,274.6225,1.15458333333
2008-01-13 19:00:00,2008.0,1.0,13.0,19.0,27.5,10.42375,309.300083333,12.8453333333,93922.176,273.25825,1.157
2008-01-13 20:00:00,2008.0,1.0,13.0,20.0,27.5,10.9343333333,311.226083333,13.89075,93960.782,272.713333333,1.16308333333
2008-01-13 21:00:00,2008.0,1.0,13.0,21.0,27.5,11.4003333333,313.975916667,14.8286666667,93983.9746667,271.786833333,1.16666666667
2008-01-13 22:00:00,2008.0,1.0,13.0,22.0,27.5,11.04,315.1675,14.2425833333,94020.5986667,271.803166667,1.16625
2008-01-13 23:00:00,2008.0,1.0,13.0,23.0,27.5,11.5964166667,313.9955,15.1411666667,94033.11,271.7075,1.1685
2008-01-14 00:00:00,2008.0,1.0,14.0,0.0,27.5,11.12525,311.445583333,14.4151666667,94065.9173333,271.5915,1.17308333333
2008-01-14 01:00:00,2008.0,1.0,14.0,1.0,27.5,10.60525,313.329,13.3651666667,94103.458,270.918583333,1.17816666667
2008-01-14 02:00:00,2008.0,1.0,14.0,2.0,27.5,10.3396666667,311.630416667,12.8121666667,94149.2346667,270.999666667,1.1815
2008-01-14 03:00:00,2008.0,1.0,14.0,3.0,27.5,9.90416666667,320.056916667,11.6055,94159.7626667,270.709916667,1.18275
2008-01-14 04:00:00,2008.0,1.0,14.0,4.0,27.5,9.71691666667,323.641833333,11.0848333333,94160.68,270.37625,1.184
2008-01-14 05:00:00,2008.0,1.0,14.0,5.0,27.5,9.40983333333,324.485583333,10.21225,94183.5673333,269.9755,1.18475
2008-01-14 06:00:00,2008.0,1.0,14.0,6.0,27.5,8.66358333333,324.07475,8.02475,94212.1026667,269.844166667,1.18616666667
2008-01-14 07:00:00,2008.0,1.0,14.0,7.0,27.5,9.24416666667,325.3115,9.739,94236.8206667,270.013333333,1.18666666667
2008-01-14 08:00:00,2008.0,1.0,14.0,8.0,27.5,8.7635,328.1905,8.43383333333,94247.6553333,270.27475,1.18875
2008-01-14 09:00:00,2008.0,1.0,14.0,9.0,27.5,5.92,335.131,2.76508333333,94268.6366667,272.523333333,1.191
2008-01-14 10:00:00,2008.0,1.0,14.0,10.0,27.5,3.64575,336.461666667,0.337333333333,94286.4886667,274.240333333,1.18775
2008-01-14 11:00:00,2008.0,1.0,14.0,11.0,27.5,3.33116666667,340.629916667,0.158583333333,94269.9333333,275.588583333,1.18216666667
2008-01-14 12:00:00,2008.0,1.0,14.0,12.0,27.5,2.93391666667,340.692833333,0.0656666666667,94243.916,276.588916667,1.17783333333
2008-01-14 13:00:00,2008.0,1.0,14.0,13.0,27.5,2.93366666667,334.179416667,0.06175,94214.6166667,277.551333333,1.17325
2008-01-14 14:00:00,2008.0,1.0,14.0,14.0,27.5,3.47216666667,329.085333333,0.2305,94193.9413333,278.270916667,1.16975
2008-01-14 15:00:00,2008.0,1.0,14.0,15.0,27.5,3.96666666667,321.214833333,0.503666666667,94154.4186667,278.566416667,1.16733333333
2008-01-14 16:00:00,2008.0,1.0,14.0,16.0,27.5,3.2705,329.09975,0.170333333333,94100.0966667,276.92375,1.167
2008-01-14 17:00:00,2008.0,1.0,14.0,17.0,27.5,1.773,260.148,0.007,94067.9013333,273.667916667,1.1685
2008-01-14 18:00:00,2008.0,1.0,14.0,18.0,27.5,0.815916666667,91.373,0.0,94066.0673333,272.124583333,1.17183333333
2008-01-14 19:00:00,2008.0,1.0,14.0,19.0,27.5,2.29716666667,163.330666667,0.0164166666667,94048.064,271.184,1.17616666667
2008-01-14 20:00:00,2008.0,1.0,14.0,20.0,27.5,3.7775,169.520166667,0.439,94001.8273333,270.373666667,1.1785
2008-01-14 21:00:00,2008.0,1.0,14.0,21.0,27.5,5.0545,173.195583333,1.40366666667,93940.79,270.07975,1.17916666667
2008-01-14 22:00:00,2008.0,1.0,14.0,22.0,27.5,6.22558333333,169.941666667,2.89066666667,93891.1986667,270.215,1.18066666667
2008-01-14 23:00:00,2008.0,1.0,14.0,23.0,27.5,7.36566666667,167.27875,4.89366666667,93822.378,270.1055,1.18225
2008-01-15 00:00:00,2008.0,1.0,15.0,0.0,27.5,8.77841666667,174.495,8.36458333333,93768.2853333,270.034833333,1.18375
2008-01-15 01:00:00,2008.0,1.0,15.0,1.0,27.5,8.37458333333,184.915166667,7.24308333333,93692.3686667,269.662916667,1.18308333333
2008-01-15 02:00:00,2008.0,1.0,15.0,2.0,27.5,8.35866666667,180.91725,7.19475,93597.382,269.530083333,1.18175
2008-01-15 03:00:00,2008.0,1.0,15.0,3.0,27.5,9.18358333333,180.037083333,9.53525,93509.4106667,269.338,1.18358333333
2008-01-15 04:00:00,2008.0,1.0,15.0,4.0,27.5,9.52966666667,181.768333333,10.5401666667,93388.5566667,269.260083333,1.18141666667
2008-01-15 05:00:00,2008.0,1.0,15.0,5.0,27.5,9.09416666667,184.840166667,9.24266666667,93295.2473333,269.01475,1.17966666667
2008-01-15 06:00:00,2008.0,1.0,15.0,6.0,27.5,8.5215,189.876833333,7.57641666667,93212.006,268.469916667,1.17783333333
2008-01-15 07:00:00,2008.0,1.0,15.0,7.0,27.5,8.25891666667,197.062833333,6.89625,93126.786,268.268166667,1.1745
2008-01-15 08:00:00,2008.0,1.0,15.0,8.0,27.5,8.31608333333,196.5265,7.01525,93033.7806667,268.576583333,1.171
2008-01-15 09:00:00,2008.0,1.0,15.0,9.0,27.5,7.69725,193.807833333,5.52808333333,92954.4326667,270.748666667,1.16891666667
2008-01-15 10:00:00,2008.0,1.0,15.0,10.0,27.5,6.29675,194.433833333,3.002,92867.6826667,273.715416667,1.16558333333
2008-01-15 11:00:00,2008.0,1.0,15.0,11.0,27.5,4.92283333333,182.956583333,1.24975,92760.4866667,276.9685,1.15675
2008-01-15 12:00:00,2008.0,1.0,15.0,12.0,27.5,5.27758333333,172.35325,1.56891666667,92654.4346667,279.1395,1.14733333333
2008-01-15 13:00:00,2008.0,1.0,15.0,13.0,27.5,6.08316666667,164.724583333,2.55166666667,92566.692,280.788333333,1.13958333333
2008-01-15 14:00:00,2008.0,1.0,15.0,14.0,27.5,6.07233333333,161.522916667,2.52958333333,92513.592,281.378083333,1.13583333333
2008-01-15 15:00:00,2008.0,1.0,15.0,15.0,27.5,6.45708333333,154.906833333,3.10841666667,92452.174,281.152333333,1.135
2008-01-15 16:00:00,2008.0,1.0,15.0,16.0,27.5,7.71591666667,159.27125,5.41341666667,92410.8986667,279.1605,1.135
2008-01-15 17:00:00,2008.0,1.0,15.0,17.0,27.5,5.02533333333,177.7445,1.42266666667,92458.8113333,275.473583333,1.13541666667
2008-01-15 18:00:00,2008.0,1.0,15.0,18.0,27.5,4.08325,180.929833333,0.564333333333,92466.5166667,274.429083333,1.13475
2008-01-15 19:00:00,2008.0,1.0,15.0,19.0,27.5,2.55191666667,206.263416667,0.02975,92477.0473333,273.651,1.13366666667
2008-01-15 20:00:00,2008.0,1.0,15.0,20.0,27.5,1.96333333333,256.11175,0.00266666666667,92468.884,272.894083333,1.1355
2008-01-15 21:00:00,2008.0,1.0,15.0,21.0,27.5,3.10483333333,304.392333333,0.144083333333,92460.7973333,272.2985,1.13758333333
2008-01-15 22:00:00,2008.0,1.0,15.0,22.0,27.5,5.1985,326.38125,1.81558333333,92484.22,272.435333333,1.14175
2008-01-15 23:00:00,2008.0,1.0,15.0,23.0,27.5,12.2605,283.96175,14.0330833333,92552.278,273.000333333,1.15491666667
2008-01-16 00:00:00,2008.0,1.0,16.0,0.0,27.5,15.3381666667,7.37683333333,15.99875,92652.1466667,274.25525,1.15875
2008-01-16 01:00:00,2008.0,1.0,16.0,1.0,27.5,14.3875,239.548666667,15.9940833333,92738.5173333,273.589416667,1.16366666667
2008-01-16 02:00:00,2008.0,1.0,16.0,2.0,27.5,13.6170833333,353.9195,15.96575,92840.6766667,273.048416667,1.16775
2008-01-16 03:00:00,2008.0,1.0,16.0,3.0,27.5,13.60375,355.380833333,15.8973333333,92910.412,272.901333333,1.171
2008-01-16 04:00:00,2008.0,1.0,16.0,4.0,27.5,13.46775,350.08025,15.7010833333,92962.5233333,272.54475,1.17425
2008-01-16 05:00:00,2008.0,1.0,16.0,5.0,27.5,13.4666666667,351.408666667,15.4759166667,93054.002,272.203083333,1.17816666667
2008-01-16 06:00:00,2008.0,1.0,16.0,6.0,27.5,12.1570833333,344.977083333,15.0734166667,93159.6733333,271.087583333,1.18516666667
2008-01-16 07:00:00,2008.0,1.0,16.0,7.0,27.5,11.1736666667,347.298916667,14.4128333333,93265.4193333,269.787416667,1.19266666667
2008-01-16 08:00:00,2008.0,1.0,16.0,8.0,27.5,10.88325,350.879916667,13.6789166667,93330.8053333,269.378083333,1.1955
2008-01-16 09:00:00,2008.0,1.0,16.0,9.0,27.5,13.4820833333,356.722,15.8241666667,93398.8613333,268.723166667,1.19975
2008-01-16 10:00:00,2008.0,1.0,16.0,10.0,27.5,10.0168333333,176.565,11.8966666667,93451.6553333,269.08,1.19975
2008-01-16 11:00:00,2008.0,1.0,16.0,11.0,27.5,11.625,349.086916667,15.28375,93477.5993333,269.144666667,1.20058333333
2008-01-16 12:00:00,2008.0,1.0,16.0,12.0,27.5,11.1548333333,353.753416667,14.6029166667,93514.222,269.076166667,1.2015
2008-01-16 13:00:00,2008.0,1.0,16.0,13.0,27.5,10.72,352.580083333,13.5865833333,93530.0906667,269.114833333,1.20133333333
2008-01-16 14:00:00,2008.0,1.0,16.0,14.0,27.5,11.1984166667,352.849916667,14.5066666667,93560.228,268.978416667,1.20216666667
2008-01-16 15:00:00,2008.0,1.0,16.0,15.0,27.5,11.188,353.66225,14.3460833333,93571.9,268.641083333,1.20275
2008-01-16 16:00:00,2008.0,1.0,16.0,16.0,27.5,10.5208333333,324.712333333,13.1240833333,93568.6953333,268.21325,1.20375
2008-01-16 17:00:00,2008.0,1.0,16.0,17.0,27.5,10.03725,295.318416667,11.589,93605.0866667,268.058416667,1.20441666667
2008-01-16 18:00:00,2008.0,1.0,16.0,18.0,27.5,11.1135833333,237.911333333,13.6615,93647.5866667,267.982083333,1.205
2008-01-16 19:00:00,2008.0,1.0,16.0,19.0,27.5,8.49491666667,349.216833333,7.75116666667,93675.3593333,268.044166667,1.205
2008-01-16 20:00:00,2008.0,1.0,16.0,20.0,27.5,11.5759166667,340.998083333,14.8965833333,93676.4273333,267.895916667,1.2055
2008-01-16 21:00:00,2008.0,1.0,16.0,21.0,27.5,10.0585,343.757416667,11.8288333333,93670.932,267.724333333,1.206
2008-01-16 22:00:00,2008.0,1.0,16.0,22.0,27.5,9.50141666667,341.143166667,10.5998333333,93665.898,267.444666667,1.20733333333
2008-01-16 23:00:00,2008.0,1.0,16.0,23.0,27.5,9.70216666667,336.558333333,10.9728333333,93644.84,267.093166667,1.2085
